"date","runoff_m3s","Site"
2016-10-20,0.0012954,"wetland"
2016-10-21,0.0012954,"wetland"
2016-10-22,0,"wetland"
2016-10-23,0,"wetland"
2016-10-24,0,"wetland"
2016-10-25,0,"wetland"
2016-10-26,0,"wetland"
2016-10-27,0,"wetland"
2016-10-28,0,"wetland"
2016-10-29,0,"wetland"
2016-10-30,0,"wetland"
2016-10-31,0,"wetland"
2016-11-01,0,"wetland"
2016-11-02,0,"wetland"
2016-11-03,0.0002159,"wetland"
2016-11-04,0.0002159,"wetland"
2016-11-05,0,"wetland"
2016-11-06,0,"wetland"
2016-11-07,0,"wetland"
2016-11-08,0,"wetland"
2016-11-09,0,"wetland"
2016-11-10,0,"wetland"
2016-11-11,0,"wetland"
2016-11-12,0,"wetland"
2016-11-13,0,"wetland"
2016-11-14,0,"wetland"
2016-11-15,0,"wetland"
2016-11-16,0,"wetland"
2016-11-17,0,"wetland"
2016-11-18,0,"wetland"
2016-11-19,0,"wetland"
2016-11-20,0,"wetland"
2016-11-21,0,"wetland"
2016-11-22,0,"wetland"
2016-11-23,0,"wetland"
2016-11-24,0,"wetland"
2016-11-25,0,"wetland"
2016-11-26,0,"wetland"
2016-11-27,0,"wetland"
2016-11-28,0.0062611,"wetland"
2016-11-29,0.0103632,"wetland"
2016-11-30,0.0051816,"wetland"
2016-12-01,0.0010795,"wetland"
2016-12-02,0,"wetland"
2016-12-03,0.00075565,"wetland"
2016-12-04,0.00269875,"wetland"
2016-12-05,0.019431,"wetland"
2016-12-06,0.0174879,"wetland"
2016-12-07,0,"wetland"
2016-12-08,0,"wetland"
2016-12-09,0,"wetland"
2016-12-10,0,"wetland"
2016-12-11,0.000665334896557099,"wetland"
2016-12-12,0.00312734727718258,"wetland"
2016-12-13,0.00361668177010957,"wetland"
2016-12-14,0.00115466938948408,"wetland"
2016-12-15,0,"wetland"
2016-12-16,0,"wetland"
2016-12-17,0.00179916666666667,"wetland"
2016-12-18,0.00179916666666667,"wetland"
2016-12-19,0,"wetland"
2016-12-20,0,"wetland"
2016-12-21,0,"wetland"
2016-12-22,0,"wetland"
2016-12-23,0.0051816,"wetland"
2016-12-24,0.0051816,"wetland"
2016-12-25,0,"wetland"
2016-12-26,0.00010795,"wetland"
2016-12-27,0.00010795,"wetland"
2016-12-28,0.00269875,"wetland"
2016-12-29,0.00269875,"wetland"
2016-12-30,0,"wetland"
2016-12-31,0,"wetland"
2017-01-01,0.0012954,"wetland"
2017-01-02,0.00680085,"wetland"
2017-01-03,0.00550545,"wetland"
2017-01-04,0,"wetland"
2017-01-05,0.00010795,"wetland"
2017-01-06,0.00184472938531796,"wetland"
2017-01-07,0.00173677938531796,"wetland"
2017-01-08,0,"wetland"
2017-01-09,0,"wetland"
2017-01-10,0.00195526133033596,"wetland"
2017-01-11,0.00338964969775362,"wetland"
2017-01-12,0.00685107595101274,"wetland"
2017-01-13,0.00682003758359509,"wetland"
2017-01-14,0.0015113,"wetland"
2017-01-15,0.0008636,"wetland"
2017-01-16,0.002159,"wetland"
2017-01-17,0.00161925,"wetland"
2017-01-18,0.0002159,"wetland"
2017-01-19,0.0030226,"wetland"
2017-01-20,0.0030226,"wetland"
2017-01-21,0.00442595,"wetland"
2017-01-22,0.0254762,"wetland"
2017-01-23,0.0211582,"wetland"
2017-01-24,0.00010795,"wetland"
2017-01-25,0.00010795,"wetland"
2017-01-26,0.00010795,"wetland"
2017-01-27,0,"wetland"
2017-01-28,0.00032385,"wetland"
2017-01-29,0.00075565,"wetland"
2017-01-30,0.0004318,"wetland"
2017-01-31,0,"wetland"
2017-02-01,0,"wetland"
2017-02-02,0,"wetland"
2017-02-03,0,"wetland"
2017-02-04,0,"wetland"
2017-02-05,0,"wetland"
2017-02-06,0,"wetland"
2017-02-07,0,"wetland"
2017-02-08,0.0019431,"wetland"
2017-02-09,0.0019431,"wetland"
2017-02-10,0,"wetland"
2017-02-11,0,"wetland"
2017-02-12,0,"wetland"
2017-02-13,0,"wetland"
2017-02-14,0.0004318,"wetland"
2017-02-15,0.0004318,"wetland"
2017-02-16,0,"wetland"
2017-02-17,0,"wetland"
2017-02-18,0,"wetland"
2017-02-19,0,"wetland"
2017-02-20,0,"wetland"
2017-02-21,0.0019431,"wetland"
2017-02-22,0.0019431,"wetland"
2017-02-23,0,"wetland"
2017-02-24,0.00010795,"wetland"
2017-02-25,0.00010795,"wetland"
2017-02-26,0,"wetland"
2017-02-27,0.00075565,"wetland"
2017-02-28,0.00334645,"wetland"
2017-03-01,0.0025908,"wetland"
2017-03-02,0,"wetland"
2017-03-03,0,"wetland"
2017-03-04,0,"wetland"
2017-03-05,0,"wetland"
2017-03-06,0.0015113,"wetland"
2017-03-07,0.0017272,"wetland"
2017-03-08,0.0002159,"wetland"
2017-03-09,0,"wetland"
2017-03-10,0,"wetland"
2017-03-11,0,"wetland"
2017-03-12,0.0002159,"wetland"
2017-03-13,0.00117922030419322,"wetland"
2017-03-14,0.00214978765415301,"wetland"
2017-03-15,0.00118646734995979,"wetland"
2017-03-16,0.0012714567351843,"wetland"
2017-03-17,0.0058997160881887,"wetland"
2017-03-18,0.00833659495679122,"wetland"
2017-03-19,0.0102031743253321,"wetland"
2017-03-20,0.00983216065387147,"wetland"
2017-03-21,0.0033373219323262,"wetland"
2017-03-22,0,"wetland"
2017-03-23,0,"wetland"
2017-03-24,0,"wetland"
2017-03-25,0.00032385,"wetland"
2017-03-26,0.00075565,"wetland"
2017-03-27,0.00377825,"wetland"
2017-03-28,0.00334645,"wetland"
2017-03-29,0,"wetland"
2017-03-30,0.01047115,"wetland"
2017-03-31,0.01047115,"wetland"
2017-04-01,0,"wetland"
2017-04-02,0.0075565,"wetland"
2017-04-03,0.00766445,"wetland"
2017-04-04,0.002159,"wetland"
2017-04-05,0.00356235,"wetland"
2017-04-06,0.0015113,"wetland"
2017-04-07,0,"wetland"
2017-04-08,0,"wetland"
2017-04-09,0,"wetland"
2017-04-10,0,"wetland"
2017-04-11,0,"wetland"
2017-04-12,0,"wetland"
2017-04-13,0,"wetland"
2017-04-14,0.0082042,"wetland"
2017-04-15,0.0082042,"wetland"
2017-04-16,0.0008636,"wetland"
2017-04-17,0.00140335,"wetland"
2017-04-18,0.0023749,"wetland"
2017-04-19,0.0023749,"wetland"
2017-04-20,0.00053975,"wetland"
2017-04-21,0.00723265,"wetland"
2017-04-22,0.0183515,"wetland"
2017-04-23,0.0291465,"wetland"
2017-04-24,0.0213741,"wetland"
2017-04-25,0.00334645,"wetland"
2017-04-26,0.00097155,"wetland"
2017-04-27,0.00097155,"wetland"
2017-04-28,0,"wetland"
2017-04-29,0,"wetland"
2017-04-30,0.0012954,"wetland"
2017-05-01,0.0012954,"wetland"
2017-05-02,0,"wetland"
2017-05-03,0.02083435,"wetland"
2017-05-04,0.02256155,"wetland"
2017-05-05,0.00183515,"wetland"
2017-05-06,0.00010795,"wetland"
2017-05-07,0,"wetland"
2017-05-08,0.00421005,"wetland"
2017-05-09,0.00442595,"wetland"
2017-05-10,0.00183515,"wetland"
2017-05-11,0.0105791,"wetland"
2017-05-12,0.00895985,"wetland"
2017-05-13,0,"wetland"
2017-05-14,0,"wetland"
2017-05-15,0,"wetland"
2017-05-16,0,"wetland"
2017-05-17,0,"wetland"
2017-05-18,0,"wetland"
2017-05-19,0.01047115,"wetland"
2017-05-20,0.01608455,"wetland"
2017-05-21,0.00658495,"wetland"
2017-05-22,0.0136017,"wetland"
2017-05-23,0.0297942,"wetland"
2017-05-24,0.01716405,"wetland"
2017-05-25,0,"wetland"
2017-05-26,0,"wetland"
2017-05-27,0,"wetland"
2017-05-28,0,"wetland"
2017-05-29,0,"wetland"
2017-05-30,0.00032385,"wetland"
2017-05-31,0.00032385,"wetland"
2017-06-01,0,"wetland"
2017-06-02,0,"wetland"
2017-06-03,0.0032385,"wetland"
2017-06-04,0.0114427,"wetland"
2017-06-05,0.0082042,"wetland"
2017-06-06,0.00053975,"wetland"
2017-06-07,0.00053975,"wetland"
2017-06-08,0,"wetland"
2017-06-09,0,"wetland"
2017-06-10,0,"wetland"
2017-06-11,0,"wetland"
2017-06-12,0.00895985,"wetland"
2017-06-13,0.0094996,"wetland"
2017-06-14,0.01759585,"wetland"
2017-06-15,0.0207264,"wetland"
2017-06-16,0.0051816,"wetland"
2017-06-17,0.00205105,"wetland"
2017-06-18,0.00377825,"wetland"
2017-06-19,0.0032385,"wetland"
2017-06-20,0,"wetland"
2017-06-21,0.00032385,"wetland"
2017-06-22,0.0010795,"wetland"
2017-06-23,0.00075565,"wetland"
2017-06-24,0,"wetland"
2017-06-25,0,"wetland"
2017-06-26,0,"wetland"
2017-06-27,0,"wetland"
2017-06-28,0,"wetland"
2017-06-29,0,"wetland"
2017-06-30,0,"wetland"
2017-07-01,0,"wetland"
2017-07-02,0,"wetland"
2017-07-03,0.0023749,"wetland"
2017-07-04,0.0069088,"wetland"
2017-07-05,0.0062611,"wetland"
2017-07-06,0.0017272,"wetland"
2017-07-07,0,"wetland"
2017-07-08,0,"wetland"
2017-07-09,0,"wetland"
2017-07-10,0,"wetland"
2017-07-11,0,"wetland"
2017-07-12,0.0004318,"wetland"
2017-07-13,0.0004318,"wetland"
2017-07-14,0,"wetland"
2017-07-15,0,"wetland"
2017-07-16,0,"wetland"
2017-07-17,0.0006477,"wetland"
2017-07-18,0.0006477,"wetland"
2017-07-19,0,"wetland"
2017-07-20,0,"wetland"
2017-07-21,0,"wetland"
2017-07-22,0.0094996,"wetland"
2017-07-23,0.0094996,"wetland"
2017-07-24,0,"wetland"
2017-07-25,0,"wetland"
2017-07-26,0.00032385,"wetland"
2017-07-27,0.00269875,"wetland"
2017-07-28,0.0028067,"wetland"
2017-07-29,0.0004318,"wetland"
2017-07-30,0,"wetland"
2017-07-31,0,"wetland"
2017-08-01,0,"wetland"
2017-08-02,0,"wetland"
2017-08-03,0,"wetland"
2017-08-04,0,"wetland"
2017-08-05,0,"wetland"
2017-08-06,0,"wetland"
2017-08-07,0,"wetland"
2017-08-08,0,"wetland"
2017-08-09,0,"wetland"
2017-08-10,0,"wetland"
2017-08-11,0,"wetland"
2017-08-12,0,"wetland"
2017-08-13,0,"wetland"
2017-08-14,0,"wetland"
2017-08-15,0,"wetland"
2017-08-16,0,"wetland"
2017-08-17,0,"wetland"
2017-08-18,0,"wetland"
2017-08-19,0,"wetland"
2017-08-20,0,"wetland"
2017-08-21,0,"wetland"
2017-08-22,0,"wetland"
2017-08-23,0,"wetland"
2017-08-24,0,"wetland"
2017-08-25,0,"wetland"
2017-08-26,0,"wetland"
2017-08-27,0,"wetland"
2017-08-28,0,"wetland"
2017-08-29,0,"wetland"
2017-08-30,0,"wetland"
2017-08-31,0,"wetland"
2017-09-01,0.00259828001770833,"wetland"
2017-09-02,0.0128976449291667,"wetland"
2017-09-03,0.0103167049114583,"wetland"
2017-09-04,1.734e-05,"wetland"
2017-09-05,0.000723520017708333,"wetland"
2017-09-06,0.00745688007083333,"wetland"
2017-09-07,0.006834340053125,"wetland"
2017-09-08,0.00010098,"wetland"
2017-09-09,0,"wetland"
2017-09-10,0,"wetland"
2017-09-11,7.871e-05,"wetland"
2017-09-12,0.00736996746458333,"wetland"
2017-09-13,0.0115422775354167,"wetland"
2017-09-14,0.00439305507083333,"wetland"
2017-09-15,0.000263415,"wetland"
2017-09-16,0.00012138,"wetland"
2017-09-17,0,"wetland"
2017-09-18,0.00014688,"wetland"
2017-09-19,0.00014688,"wetland"
2017-09-20,0.00054995,"wetland"
2017-09-21,0.00069989,"wetland"
2017-09-22,0.00014994,"wetland"
2017-09-23,0,"wetland"
2017-09-24,0,"wetland"
2017-09-25,0,"wetland"
2017-09-26,0,"wetland"
2017-09-27,0,"wetland"
2017-09-28,0,"wetland"
2017-09-29,0,"wetland"
2017-09-30,0,"wetland"
2017-10-01,0,"wetland"
2017-10-02,0,"wetland"
2017-10-03,0,"wetland"
2017-10-04,0,"wetland"
2017-10-05,0,"wetland"
2017-10-06,0,"wetland"
2017-10-07,0.00019142,"wetland"
2017-10-08,0.00098821,"wetland"
2017-10-09,0.0150534998583333,"wetland"
2017-10-10,0.0154235898583333,"wetland"
2017-10-11,0.00826727,"wetland"
2017-10-12,0.00836434,"wetland"
2017-10-13,0.00207884498229167,"wetland"
2017-10-14,0.00119883998229167,"wetland"
2017-10-15,0.000383945,"wetland"
2017-10-16,0.000337535,"wetland"
2017-10-17,0.0004399175,"wetland"
2017-10-18,0.0001023825,"wetland"
2017-10-19,0,"wetland"
2017-10-20,0,"wetland"
2017-10-21,0,"wetland"
2017-10-22,0,"wetland"
2017-10-23,0.013883560053125,"wetland"
2017-10-24,0.0180091200885417,"wetland"
2017-10-25,0.00412556003541667,"wetland"
2017-10-26,4.0205e-05,"wetland"
2017-10-27,4.0205e-05,"wetland"
2017-10-28,0.00014722,"wetland"
2017-10-29,0.00656675991145833,"wetland"
2017-10-30,0.00641953991145833,"wetland"
2017-10-31,0,"wetland"
2017-11-01,4.42e-06,"wetland"
2017-11-02,4.42e-06,"wetland"
2017-11-03,9.214e-05,"wetland"
2017-11-04,0.00334891501770833,"wetland"
2017-11-05,0.00325983501770833,"wetland"
2017-11-06,0.000319685,"wetland"
2017-11-07,0.000702525,"wetland"
2017-11-08,0.000994755,"wetland"
2017-11-09,0.00239631998229167,"wetland"
2017-11-10,0.00178771998229167,"wetland"
2017-11-11,2.55e-07,"wetland"
2017-11-12,0,"wetland"
2017-11-13,0.00127551,"wetland"
2017-11-14,0.00127551,"wetland"
2017-11-15,0,"wetland"
2017-11-16,0,"wetland"
2017-11-17,0,"wetland"
2017-11-18,0,"wetland"
2017-11-19,0.000846259982291667,"wetland"
2017-11-20,0.000846259982291667,"wetland"
2017-11-21,0,"wetland"
2017-11-22,0,"wetland"
2017-11-23,0,"wetland"
2017-11-24,0,"wetland"
2017-11-25,0,"wetland"
2017-11-26,0,"wetland"
2017-11-27,0,"wetland"
2017-11-28,0,"wetland"
2017-11-29,0,"wetland"
2017-11-30,0,"wetland"
2017-12-01,0,"wetland"
2017-12-02,0,"wetland"
2017-12-03,0,"wetland"
2017-12-04,0,"wetland"
2017-12-05,0.00039253,"wetland"
2017-12-06,0.00082688,"wetland"
2017-12-07,0.00043435,"wetland"
2017-12-08,9.775e-05,"wetland"
2017-12-09,0.00394159478811823,"wetland"
2017-12-10,0.00424797000266335,"wetland"
2017-12-11,0.00123856505120246,"wetland"
2017-12-12,0.00190877827754498,"wetland"
2017-12-13,0.00113892592718588,"wetland"
2017-12-14,0.000343966666666667,"wetland"
2017-12-15,0.000279379180368423,"wetland"
2017-12-16,0,"wetland"
2017-12-17,0.0004692,"wetland"
2017-12-18,0.0004692,"wetland"
2017-12-19,0,"wetland"
2017-12-20,0,"wetland"
2017-12-21,0,"wetland"
2017-12-22,0,"wetland"
2017-12-23,0.00219775996458333,"wetland"
2017-12-24,0.00219775996458333,"wetland"
2017-12-25,0.00031671,"wetland"
2017-12-26,0.00031671,"wetland"
2017-12-27,0,"wetland"
2017-12-28,0,"wetland"
2017-12-29,0,"wetland"
2017-12-30,0,"wetland"
2017-12-31,0,"wetland"
2018-01-01,0,"wetland"
2018-01-02,0,"wetland"
2018-01-03,1.445e-05,"wetland"
2018-01-04,1.445e-05,"wetland"
2018-01-05,0,"wetland"
2018-01-06,0,"wetland"
2018-01-07,0,"wetland"
2018-01-08,0.000927690017708333,"wetland"
2018-01-09,0.000993480017708333,"wetland"
2018-01-10,6.579e-05,"wetland"
2018-01-11,0.00131291,"wetland"
2018-01-12,0.007540860053125,"wetland"
2018-01-13,0.00942148510625,"wetland"
2018-01-14,0.003193535053125,"wetland"
2018-01-15,3.34870318580994e-07,"wetland"
2018-01-16,3.11666666666667e-06,"wetland"
2018-01-17,2.78179634808567e-06,"wetland"
2018-01-18,0.000945033774945863,"wetland"
2018-01-19,0.00181544801766792,"wetland"
2018-01-20,0.00265759025015193,"wetland"
2018-01-21,0.00492314366740662,"wetland"
2018-01-22,0.00315714264156887,"wetland"
2018-01-23,0.00299532492846712,"wetland"
2018-01-24,0.002974149946875,"wetland"
2018-01-25,0,"wetland"
2018-01-26,0,"wetland"
2018-01-27,0,"wetland"
2018-01-28,0.00348712501770833,"wetland"
2018-01-29,0.00771816998229167,"wetland"
2018-01-30,0.00431421746458333,"wetland"
2018-01-31,8.31725e-05,"wetland"
2018-02-01,0,"wetland"
2018-02-02,0.000335665,"wetland"
2018-02-03,0.000335665,"wetland"
2018-02-04,0.019995343842656,"wetland"
2018-02-05,0.0214093051340633,"wetland"
2018-02-06,0.00260245668229849,"wetland"
2018-02-07,0.0362964286584804,"wetland"
2018-02-08,0.0364754858455317,"wetland"
2018-02-09,0.00136755257794241,"wetland"
2018-02-10,0.00290547001770833,"wetland"
2018-02-11,0.02074977510625,"wetland"
2018-02-12,0.0178443050885417,"wetland"
2018-02-13,0.0006542025,"wetland"
2018-02-14,0.0006542025,"wetland"
2018-02-15,0.000268175,"wetland"
2018-02-16,0.000932619982291667,"wetland"
2018-02-17,0.00131443998229167,"wetland"
2018-02-18,0.001123615,"wetland"
2018-02-19,0.00237834248229167,"wetland"
2018-02-20,0.00190472248229167,"wetland"
2018-02-21,0,"wetland"
2018-02-22,8.67e-06,"wetland"
2018-02-23,8.67e-06,"wetland"
2018-02-24,0.000186575,"wetland"
2018-02-25,0.00097512,"wetland"
2018-02-26,0.00113118,"wetland"
2018-02-27,0.000342635,"wetland"
2018-02-28,9.622e-05,"wetland"
2018-03-01,0.003973495053125,"wetland"
2018-03-02,0.004162535053125,"wetland"
2018-03-03,0.00028526,"wetland"
2018-03-04,0,"wetland"
2018-03-05,0,"wetland"
2018-03-06,1.2325e-06,"wetland"
2018-03-07,0.000299029982291667,"wetland"
2018-03-08,0.000421387482291667,"wetland"
2018-03-09,0.00012597,"wetland"
2018-03-10,0.000272935,"wetland"
2018-03-11,0.000270555,"wetland"
2018-03-12,0.005237700053125,"wetland"
2018-03-13,0.005252872553125,"wetland"
2018-03-14,0.000858617690024306,"wetland"
2018-03-15,0.0010421,"wetland"
2018-03-16,0.000198654809975694,"wetland"
2018-03-17,0.000196605,"wetland"
2018-03-18,0.005011259946875,"wetland"
2018-03-19,0.004857324946875,"wetland"
2018-03-20,0.0077384,"wetland"
2018-03-21,0.0139596774645833,"wetland"
2018-03-22,0.00626394746458333,"wetland"
2018-03-23,0,"wetland"
2018-03-24,0.00254167,"wetland"
2018-03-25,0.00531683501770833,"wetland"
2018-03-26,0.00277516501770833,"wetland"
2018-03-27,0.00199970996458333,"wetland"
2018-03-28,0.00199970996458333,"wetland"
2018-03-29,0,"wetland"
2018-03-30,0.000690285,"wetland"
2018-03-31,0.000690285,"wetland"
2018-04-01,0,"wetland"
2018-04-02,0.00025874,"wetland"
2018-04-03,0.0011001975,"wetland"
2018-04-04,0.0011902125,"wetland"
2018-04-05,0.000348755,"wetland"
2018-04-06,0,"wetland"
2018-04-07,0.00153892498229167,"wetland"
2018-04-08,0.00191003498229167,"wetland"
2018-04-09,0.000729299982291667,"wetland"
2018-04-10,0.000358189982291667,"wetland"
2018-04-11,0,"wetland"
2018-04-12,2.465e-05,"wetland"
2018-04-13,2.465e-05,"wetland"
2018-04-14,0,"wetland"
2018-04-15,0.00599947003541667,"wetland"
2018-04-16,0.0181085700177083,"wetland"
2018-04-17,0.0121090999822917,"wetland"
2018-04-18,0,"wetland"
2018-04-19,1.96775e-05,"wetland"
2018-04-20,1.96775e-05,"wetland"
2018-04-21,0,"wetland"
2018-04-22,0,"wetland"
2018-04-23,0.00183174996458333,"wetland"
2018-04-24,0.0253618749114583,"wetland"
2018-04-25,0.0320625099291667,"wetland"
2018-04-26,0.00926844248229167,"wetland"
2018-04-27,0.00355023746458333,"wetland"
2018-04-28,0.00281417996458333,"wetland"
2018-04-29,0,"wetland"
2018-04-30,0,"wetland"
2018-05-01,0,"wetland"
2018-05-02,0,"wetland"
2018-05-03,0,"wetland"
2018-05-04,0,"wetland"
2018-05-05,5.117e-05,"wetland"
2018-05-06,0.00126836998229167,"wetland"
2018-05-07,0.00134418998229167,"wetland"
2018-05-08,0.00015572,"wetland"
2018-05-09,2.873e-05,"wetland"
2018-05-10,0.000496060017708333,"wetland"
2018-05-11,0.000555390017708333,"wetland"
2018-05-12,5.933e-05,"wetland"
2018-05-13,0,"wetland"
2018-05-14,0.00016252,"wetland"
2018-05-15,0.0103244400708333,"wetland"
2018-05-16,0.0187399501239583,"wetland"
2018-05-17,0.010276075053125,"wetland"
2018-05-18,0.0133632749645833,"wetland"
2018-05-19,0.0140720049645833,"wetland"
2018-05-20,0.003182655,"wetland"
2018-05-21,0.00157522,"wetland"
2018-05-22,0.005298050053125,"wetland"
2018-05-23,0.004539510053125,"wetland"
2018-05-24,4.08e-05,"wetland"
2018-05-25,0,"wetland"
2018-05-26,0.00410482010625,"wetland"
2018-05-27,0.00668329510625,"wetland"
2018-05-28,0.003435955,"wetland"
2018-05-29,0.00225827996458333,"wetland"
2018-05-30,0.00382261996458333,"wetland"
2018-05-31,0.00366179998229167,"wetland"
2018-06-01,0.00351135001770833,"wetland"
2018-06-02,0.00267240003541667,"wetland"
2018-06-03,0.00040103,"wetland"
2018-06-04,0.00030328,"wetland"
2018-06-05,0.00030328,"wetland"
2018-06-06,0,"wetland"
2018-06-07,0,"wetland"
2018-06-08,0,"wetland"
2018-06-09,0.00042211,"wetland"
2018-06-10,0.00566797012395833,"wetland"
2018-06-11,0.00568871010625,"wetland"
2018-06-12,0.00110176998229167,"wetland"
2018-06-13,0.00150467,"wetland"
2018-06-14,0.00088451,"wetland"
2018-06-15,3.876e-05,"wetland"
2018-06-16,0,"wetland"
2018-06-17,0.000555219982291667,"wetland"
2018-06-18,0.00177938996458333,"wetland"
2018-06-19,0.00122416998229167,"wetland"
2018-06-20,0.0002601,"wetland"
2018-06-21,0.0003502,"wetland"
2018-06-22,0.00254745001770833,"wetland"
2018-06-23,0.00279463001770833,"wetland"
2018-06-24,0.00066538,"wetland"
2018-06-25,0.00159664,"wetland"
2018-06-26,0.00634830989375,"wetland"
2018-06-27,0.00600558989375,"wetland"
2018-06-28,0.00103394,"wetland"
2018-06-29,0.00021624,"wetland"
2018-06-30,0.00010812,"wetland"
2018-07-01,6.8e-05,"wetland"
2018-07-02,0.00188581,"wetland"
2018-07-03,0.00181781,"wetland"
2018-07-04,4.522e-05,"wetland"
2018-07-05,0.00050099,"wetland"
2018-07-06,0.005594104946875,"wetland"
2018-07-07,0.0103209550354167,"wetland"
2018-07-08,0.00518262008854167,"wetland"
2018-07-09,0,"wetland"
2018-07-10,0,"wetland"
2018-07-11,0.00118030998229167,"wetland"
2018-07-12,0.00118030998229167,"wetland"
2018-07-13,0,"wetland"
2018-07-14,0,"wetland"
2018-07-15,0.00010625,"wetland"
2018-07-16,0.00227443003541667,"wetland"
2018-07-17,0.00382534001770833,"wetland"
2018-07-18,0.00165715998229167,"wetland"
2018-07-19,0,"wetland"
2018-07-20,0,"wetland"
2018-07-21,0,"wetland"
2018-07-22,0.00548402998229167,"wetland"
2018-07-23,0.0137818999822917,"wetland"
2018-07-24,0.0143303200354167,"wetland"
2018-07-25,0.01315664010625,"wetland"
2018-07-26,0.00712419007083333,"wetland"
2018-07-27,0.00020536,"wetland"
2018-07-28,0.00020536,"wetland"
2018-07-29,1.02e-06,"wetland"
2018-07-30,0.002587060265625,"wetland"
2018-07-31,0.00443173024791667,"wetland"
2018-08-01,0.005194180053125,"wetland"
2018-08-02,0.0100429201947917,"wetland"
2018-08-03,0.00945888514166667,"wetland"
2018-08-04,0.00286407501770833,"wetland"
2018-08-05,0.00010931,"wetland"
2018-08-06,0.00038386,"wetland"
2018-08-07,0.00112166,"wetland"
2018-08-08,0.00158746,"wetland"
2018-08-09,0.00084014,"wetland"
2018-08-10,1.7e-07,"wetland"
2018-08-11,0.00105008998229167,"wetland"
2018-08-12,0.00174113996458333,"wetland"
2018-08-13,0.00107830998229167,"wetland"
2018-08-14,0.00052343,"wetland"
2018-08-15,0.00013617,"wetland"
2018-08-16,6.698e-05,"wetland"
2018-08-17,0.00020434,"wetland"
2018-08-18,0.003776550053125,"wetland"
2018-08-19,0.004449580053125,"wetland"
2018-08-20,0.00244613,"wetland"
2018-08-21,0.008558480053125,"wetland"
2018-08-22,0.0107562401239583,"wetland"
2018-08-23,0.00383350007083333,"wetland"
2018-08-24,0,"wetland"
2018-08-25,0,"wetland"
2018-08-26,0.000359635,"wetland"
2018-08-27,0.000484245,"wetland"
2018-08-28,0.00036839,"wetland"
2018-08-29,0.00024378,"wetland"
2018-08-30,0.00104005998229167,"wetland"
2018-08-31,0.00205835996458333,"wetland"
2018-09-01,0.00249466501770833,"wetland"
2018-09-02,0.00158499503541667,"wetland"
2018-09-03,0.00013515,"wetland"
2018-09-04,2.652e-05,"wetland"
2018-09-05,0,"wetland"
2018-09-06,0.00020774,"wetland"
2018-09-07,0.00020774,"wetland"
2018-09-08,0.00033745,"wetland"
2018-09-09,0.008204709946875,"wetland"
2018-09-10,0.01165060989375,"wetland"
2018-09-11,0.00473347996458333,"wetland"
2018-09-12,0.013176869734375,"wetland"
2018-09-13,0.0129415897166667,"wetland"
2018-09-14,0.00088842,"wetland"
2018-09-15,0.006323830159375,"wetland"
2018-09-16,0.018898390584375,"wetland"
2018-09-17,0.0352767008854167,"wetland"
2018-09-18,0.0235433004604167,"wetland"
2018-09-19,0.00116586,"wetland"
2018-09-20,0.00026775,"wetland"
2018-09-21,0.00011781,"wetland"
2018-09-22,0.003138370053125,"wetland"
2018-09-23,0.0253096007083333,"wetland"
2018-09-24,0.0225897706552083,"wetland"
2018-09-25,0.00179316,"wetland"
2018-09-26,0.00172006,"wetland"
2018-09-27,0.00551947498229167,"wetland"
2018-09-28,0.01307351,"wetland"
2018-09-29,0.00794138001770833,"wetland"
2018-09-30,4.3095e-05,"wetland"
2018-10-01,8.585e-06,"wetland"
2018-10-02,0.00106054498229167,"wetland"
2018-10-03,0.00108561998229167,"wetland"
2018-10-04,8.075e-05,"wetland"
2018-10-05,0.000852634982291667,"wetland"
2018-10-06,0.000812344982291667,"wetland"
2018-10-07,0.00161891001770833,"wetland"
2018-10-08,0.00161483001770833,"wetland"
2018-10-09,0.00097495,"wetland"
2018-10-10,0.00792590992916667,"wetland"
2018-10-11,0.038646950159375,"wetland"
2018-10-12,0.0322460252302083,"wetland"
2018-10-13,0.00055471,"wetland"
2018-10-14,0.000603840017708333,"wetland"
2018-10-15,0.00101073501770833,"wetland"
2018-10-16,0.001125995,"wetland"
2018-10-17,0.001713685,"wetland"
2018-10-18,0.00099654,"wetland"
2018-10-19,0,"wetland"
2018-10-20,4.029e-05,"wetland"
2018-10-21,5.321e-05,"wetland"
2018-10-22,1.292e-05,"wetland"
2018-10-23,0,"wetland"
2018-10-24,0,"wetland"
2018-10-25,0,"wetland"
2018-10-26,0.00956241503541667,"wetland"
2018-10-27,0.0103170450354167,"wetland"
2018-10-28,0.00151946,"wetland"
2018-10-29,0.0015028,"wetland"
2018-10-30,0.00073797,"wetland"
2018-10-31,0,"wetland"
2018-11-01,0,"wetland"
2018-11-02,0.00535597742916667,"wetland"
2018-11-03,0.00540782742916667,"wetland"
2018-11-04,5.185e-05,"wetland"
2018-11-05,0.00076092,"wetland"
2018-11-06,0.00259266996458333,"wetland"
2018-11-07,0.00183183496458333,"wetland"
2018-11-08,8.5e-08,"wetland"
2018-11-09,0.00388067503541667,"wetland"
2018-11-10,0.00388067503541667,"wetland"
2018-11-11,0,"wetland"
2018-11-12,0.00629680008854167,"wetland"
2018-11-13,0.012420710159375,"wetland"
2018-11-14,0.00612391007083333,"wetland"
2018-11-15,0.0165472051239583,"wetland"
2018-11-16,0.016711963475,"wetland"
